date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:35:32	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:35:11%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2018/01/ENIB.png	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2018/01/ENIB.png	(from https://www.cecilia-afia.fr/botcontest/)
20:35:35	3850/3850	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:35:34%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/123	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/123.json	(from https://www.cecilia-afia.fr/botcontest/2017-f-a-q/)
20:35:36	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Aug%202022%2018:35:36%20GMT	https://www.cecilia-afia.fr/?p=64	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/index8cd4.html	(from https://www.cecilia-afia.fr/drivetogaether/2019-f-a-q/)
20:35:52	2337/2337	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:34:58%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fbotcontest%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embeda525.json	(from https://www.cecilia-afia.fr/botcontest/)
20:35:53	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:35:32%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2018/01/Flyer-722x1024.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2018/01/Flyer-722x1024.jpg	(from https://www.cecilia-afia.fr/botcontest/)
20:35:54	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Aug%202022%2018:35:53%20GMT	https://www.cecilia-afia.fr/?p=31	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/indexc7e3.html	(from https://www.cecilia-afia.fr/drivetogaether/2019-info-pratique/)
20:35:56	2462/2462	UR-MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Aug%202022%2018:35:54%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fbotcontest%2F2017-f-a-q%2F&format=xml	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed46bf	(from https://www.cecilia-afia.fr/botcontest/2017-f-a-q/)
20:35:57	6625/6625	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:35:55%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/126	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/126.json	(from https://www.cecilia-afia.fr/botcontest/2017-resultats/)
20:35:58	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Aug%202022%2018:35:57%20GMT	https://www.cecilia-afia.fr/?p=367	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/index55d4.html	(from https://www.cecilia-afia.fr/2019-resultats/)
20:35:59	2405/2405	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:35:57%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fbotcontest%2F2017-resultats%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed183a.json	(from https://www.cecilia-afia.fr/botcontest/2017-resultats/)
20:36:02	15896/15896	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:35:59%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/10	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/10.json	(from https://www.cecilia-afia.fr/ia-sur-robots/)
20:36:06	2410/2410	UR-MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Aug%202022%2018:35:09%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fbotcontest%2F&format=xml	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embede3f4	(from https://www.cecilia-afia.fr/botcontest/)
20:36:31	2388/2388	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:35:37%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fbotcontest%2F2017-f-a-q%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed13eb.json	(from https://www.cecilia-afia.fr/botcontest/2017-f-a-q/)
20:36:54	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:36:33%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2018/10/robots-inverse.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2018/10/robots-inverse.jpg	(from https://www.cecilia-afia.fr/ia-sur-robots/)
20:36:56	2479/2479	UR-MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Aug%202022%2018:35:59%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fbotcontest%2F2017-resultats%2F&format=xml	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed16c6	(from https://www.cecilia-afia.fr/botcontest/2017-resultats/)
20:36:56	2352/2352	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:36:02%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fia-sur-robots%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embedf326.json	(from https://www.cecilia-afia.fr/ia-sur-robots/)
20:37:02	24220/24220	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:36:59%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/14	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/14.json	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:37:04	2425/2425	UR-MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Aug%202022%2018:36:07%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fia-sur-robots%2F&format=xml	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embede0d5	(from https://www.cecilia-afia.fr/ia-sur-robots/)
20:37:18	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:36:56%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2018/10/iut-uca.png	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2018/10/iut-uca.png	(from https://www.cecilia-afia.fr/ia-sur-robots/)
20:37:20	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:36:58%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2018/01/ENIB-300x143.png	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2018/01/ENIB-300x143.png	(from https://www.cecilia-afia.fr/ia-sur-robots/)
20:37:27	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:37:21%20GMT	https://www.nuitdelinfo.com/materiel_communication/2021/la_nuit_de_l_info_2021_-_sujet.pdf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.nuitdelinfo.com/materiel_communication/2021/la_nuit_de_l_info_2021_-_sujet.pdf	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:37:35	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:37:29%20GMT	https://nuitdelinfo.com/La_Nuit_de_l_Info_2020-Sujet.pdf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/nuitdelinfo.com/La_Nuit_de_l_Info_2020-Sujet.pdf	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:37:37	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Aug%202022%2018:37:37%20GMT	https://www.cecilia-afia.fr/?p=8	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/index2df4.html	(from https://www.cecilia-afia.fr/botcontest/)
20:37:41	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:37:19%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2021/12/n2i2021_wallpaper-150x150.png	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2021/12/n2i2021_wallpaper-150x150.png	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:37:58	2398/2398	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:37:02%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fles-nuits-de-linfo%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embeddfc6.json	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:38:00	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Aug%202022%2018:38:00%20GMT	https://www.cecilia-afia.fr/?p=123	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/indexb8c4.html	(from https://www.cecilia-afia.fr/botcontest/2017-f-a-q/)
20:38:01	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:37:39%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2020/12/n2i2020_affiche_s-150x150.png	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2020/12/n2i2020_affiche_s-150x150.png	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:38:04	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Aug%202022%2018:38:03%20GMT	https://www.cecilia-afia.fr/?p=126	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/index4ab3.html	(from https://www.cecilia-afia.fr/botcontest/2017-resultats/)
20:38:05	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:37:43%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/11/n2i2019_affiche_m-e1575041972826.png	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/11/n2i2019_affiche_m-e1575041972826.png	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:38:05	2474/2474	UR-MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Aug%202022%2018:37:06%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fles-nuits-de-linfo%2F&format=xml	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed1c66	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:38:09	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:38:02%20GMT	https://www.nuitdelinfo.com/sujet-N2I-2018.pdf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.nuitdelinfo.com/sujet-N2I-2018.pdf	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:38:13	18/18	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	application/pdf	etag:%22f1983951d586b2784a88baddbe32bdd7%22	https://www.nuitdelinfo.com/nuitinfo/_media/sujets:sujet_n2i_2016.pdf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.nuitdelinfo.com/nuitinfo/_media/sujet_n2i_2016.pdf_;	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:38:21	18/18	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	application/pdf	etag:%223e940ef926aa9083be18313b3a25492e%22	https://www.nuitdelinfo.com/nuitinfo/_media/sujets:sujet_n2i_2015.pdf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.nuitdelinfo.com/nuitinfo/_media/sujet_n2i_2015.pdf_;	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:38:29	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:38:06%20GMT	https://www.cecilia-afia.fr/wp-content/uploads/2019/02/n2i_2018_carre_hd.png	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/02/n2i_2018_carre_hd.png	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:38:33	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Aug%202022%2018:38:32%20GMT	https://www.cecilia-afia.fr/?p=10	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/index64b4.html	(from https://www.cecilia-afia.fr/ia-sur-robots/)
20:38:37	6731/6731	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:38:35%20GMT	https://www.cecilia-afia.fr/wp-json/wp/v2/pages/12	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/wp/v2/pages/12.json	(from https://www.cecilia-afia.fr/contact/)
20:39:31	2322/2322	UR-MC-	200	added ('OK')	application/json	date:Mon,%2001%20Aug%202022%2018:38:38%20GMT	https://www.cecilia-afia.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cecilia-afia.fr%2Fcontact%2F	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-json/oembed/1.0/embed7b36.json	(from https://www.cecilia-afia.fr/contact/)
20:39:37	938498/938498	UR-MCZ	200	added ('OK')	application/pdf	date:Mon,%2029%20Apr%202019%2021:31:43%20GMT	https://afia.asso.fr/wp-content/uploads/2019/04/95_jan17-.pdf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/afia.asso.fr/wp-content/uploads/2019/04/95_jan17-.pdf	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:39:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:39:34%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.eot	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:39:59	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:39:38%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.eot?	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400d41d.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:40:17	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:39:56%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.woff	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.woff	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:40:22	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:40:00%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.ttf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.ttf	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:40:41	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:40:19%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.eot	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:40:43	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:40:42%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.eot	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:40:45	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:40:23%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.eot?	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400d41d.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:41:05	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:40:43%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.eot?	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900d41d.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:41:08	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Aug%202022%2018:41:07%20GMT	https://www.cecilia-afia.fr/?p=14	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/index0b69.html	(from https://www.cecilia-afia.fr/les-nuits-de-linfo/)
20:41:09	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:40:47%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:41:31	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:41:09%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/fontawesome/css/all.min.css?ver=5.15.1)
20:41:33	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:41:11%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.eot?v=2.4.0	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.eot	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
20:41:54	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:41:32%20GMT	https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Icons.woff?v=2.4.0	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/fonts/simple-line-icons/Simple-Line-Iconsb26c.woff	(from https://www.cecilia-afia.fr/wp-content/themes/oceanwp/assets/css/third/simple-line-icons.min.css?ver=2.4.0)
20:41:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:41:33%20GMT	https://www.cecilia-afia.fr/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.11.0	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.eot	(from https://www.cecilia-afia.fr/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
20:41:56	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:41:55%20GMT	https://www.cecilia-afia.fr/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.11.0	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.ttf	(from https://www.cecilia-afia.fr/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
20:41:58	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:41:56%20GMT	http://www.cecilia-afia.fr/wp-content/uploads/2020/01/poemes.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2020/01/poemes.jpg	(from https://www.cecilia-afia.fr/wp-content/uploads/elementor/css/post-536.css?ver=1656087047)
20:41:59	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2001%20Aug%202022%2018:41:58%20GMT	http://www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_4075-1.jpg	/home/pepinhen/mennadou/gant-cecilia/httrack/Cecilia/www.cecilia-afia.fr/wp-content/uploads/2019/07/IMG_4075-1.jpg	(from https://www.cecilia-afia.fr/wp-content/uploads/elementor/css/post-6.css?ver=1652466524)
